216717;106457;4194;162;164;177
216718;106456;4193;162;164;177
216718;106456;4194;162;164;177
216718;106457;4193;162;164;177
216718;106457;4194;162;164;177
216797;106439;4239;129;130;142
216797;106439;4240;129;130;142
216797;106440;4239;129;130;142
216797;106440;4240;129;130;142
216798;106439;4239;129;130;142
216798;106439;4240;129;130;142
216798;106440;4239;129;130;142
216798;106440;4240;129;130;142
216881;106422;4287;163;166;170
216881;106422;4288;163;166;170
216881;106423;4287;163;166;170
216881;106423;4288;163;166;170
216882;106422;4287;163;166;170
216882;106422;4288;163;166;170
216882;106423;4287;163;166;170
216882;106423;4288;163;166;170
216971;106403;4339;170;175;188
216971;106403;4340;170;175;188
216971;106404;4339;170;175;188
216971;106404;4340;170;175;188
216972;106403;4339;170;175;188
216972;106403;4340;170;175;188
216972;106404;4339;170;175;188
216972;106404;4340;170;175;188
217065;106383;4393;144;141;144
217065;106383;4394;144;141;144
217065;106384;4393;144;141;144
217065;106384;4394;144;141;144
217066;106383;4393;144;141;144
217066;106383;4394;144;141;144
217066;106384;4393;144;141;144
217066;106384;4394;144;141;144
217165;106362;4451;133;127;128
217165;106362;4452;133;127;128
217165;106363;4451;133;127;128
217165;106363;4452;133;127;128
217166;106362;4451;133;127;128
217166;106362;4452;133;127;128
217166;106363;4451;133;127;128
217166;106363;4452;133;127;128
217271;106340;4512;181;184;200
217271;106340;4513;181;184;200
217271;106341;4512;181;184;200
217271;106341;4513;181;184;200
217272;106340;4512;181;184;200
217272;106340;4513;181;184;200
217272;106341;4512;181;184;200
217272;106341;4513;181;184;200
217384;106317;4576;152;158;170
217384;106317;4577;152;158;170
217384;106318;4576;152;158;170
217384;106318;4577;152;158;170
217385;106317;4576;152;158;170
217385;106317;4577;152;158;170
217385;106318;4576;152;158;170
217385;106318;4577;152;158;170
217504;106292;4646;150;144;151
217504;106292;4647;150;144;151
217504;106293;4646;150;144;151
217504;106293;4647;150;144;151
217505;106292;4646;150;144;151
217505;106292;4647;150;144;151
217505;106293;4646;150;144;151
217505;106293;4647;150;144;151
216371;107605;4353;103;81;85
216371;107605;4354;103;81;85
216371;107606;4353;103;81;85
216371;107606;4354;103;81;85
216372;107605;4353;103;81;85
216372;107605;4354;103;81;85
216372;107606;4353;103;81;85
216372;107606;4354;103;81;85
216364;107574;4338;196;191;193
216364;107574;4339;196;191;193
216364;107575;4338;196;191;193
216364;107575;4339;196;191;193
216365;107574;4338;196;191;193
216365;107574;4339;196;191;193
216365;107575;4338;196;191;193
216365;107575;4339;196;191;193
216357;107544;4323;192;199;193
216357;107544;4324;192;199;193
216357;107545;4323;192;199;193
216357;107545;4324;192;199;193
216358;107544;4323;192;199;193
216358;107544;4324;192;199;193
216358;107545;4323;192;199;193
216358;107545;4324;192;199;193
216351;107514;4308;139;140;132
216351;107514;4309;139;140;132
216351;107515;4308;139;140;132
216351;107515;4309;139;140;132
216352;107514;4308;139;140;132
216352;107514;4309;139;140;132
216352;107515;4308;139;140;132
216352;107515;4309;139;140;132
216344;107484;4293;152;142;129
216344;107484;4294;152;142;129
216344;107485;4293;152;142;129
216344;107485;4294;152;142;129
216345;107484;4293;152;142;129
216345;107484;4294;152;142;129
216345;107485;4293;152;142;129
216345;107485;4294;152;142;129
216338;107455;4279;128;128;127
216338;107455;4280;128;128;127
216338;107456;4279;128;128;127
216338;107456;4280;128;128;127
216339;107455;4279;128;128;127
216339;107455;4280;128;128;127
216339;107456;4279;128;128;127
216339;107456;4280;128;128;127
216332;107427;4265;104;112;116
216332;107427;4266;104;112;116
216332;107428;4265;104;112;116
216332;107428;4266;104;112;116
216333;107427;4265;104;112;116
216333;107427;4266;104;112;116
216333;107428;4265;104;112;116
216333;107428;4266;104;112;116
216326;107399;4251;149;152;151
216326;107399;4252;149;152;151
216326;107400;4251;149;152;151
216326;107400;4252;149;152;151
216327;107399;4251;149;152;151
216327;107399;4252;149;152;151
216327;107400;4251;149;152;151
216327;107400;4252;149;152;151
216320;107371;4237;115;119;119
216320;107371;4238;115;119;119
216320;107372;4237;115;119;119
216320;107372;4238;115;119;119
216321;107371;4237;115;119;119
216321;107371;4238;115;119;119
216321;107372;4237;115;119;119
216321;107372;4238;115;119;119
216314;107344;4224;98;108;108
216314;107344;4225;98;108;108
216314;107345;4224;98;108;108
216314;107345;4225;98;108;108
216315;107344;4224;98;108;108
216315;107344;4225;98;108;108
216315;107345;4224;98;108;108
216315;107345;4225;98;108;108
216308;107317;4211;129;135;139
216308;107317;4212;129;135;139
216308;107318;4211;129;135;139
216308;107318;4212;129;135;139
216309;107317;4211;129;135;139
216309;107317;4212;129;135;139
216309;107318;4211;129;135;139
216309;107318;4212;129;135;139
216302;107290;4197;199;198;196
216302;107290;4198;199;198;196
216302;107291;4197;199;198;196
216302;107291;4198;199;198;196
216303;107290;4197;199;198;196
216303;107290;4198;199;198;196
216303;107291;4197;199;198;196
216303;107291;4198;199;198;196
216296;107264;4184;218;218;211
216296;107264;4185;218;218;211
216296;107265;4184;218;218;211
216296;107265;4185;218;218;211
216297;107264;4184;218;218;211
216297;107264;4185;218;218;211
216297;107265;4184;218;218;211
216297;107265;4185;218;218;211
216291;107238;4172;193;194;183
216291;107238;4173;193;194;183
216291;107239;4172;193;194;183
216291;107239;4173;193;194;183
216292;107238;4172;193;194;183
216292;107238;4173;193;194;183
216292;107239;4172;193;194;183
216292;107239;4173;193;194;183
216285;107213;4159;154;152;150
216285;107213;4160;154;152;150
216285;107214;4159;154;152;150
216285;107214;4160;154;152;150
216286;107213;4159;154;152;150
216286;107213;4160;154;152;150
216286;107214;4159;154;152;150
216286;107214;4160;154;152;150
216280;107188;4147;136;136;145
216280;107188;4148;136;136;145
216280;107189;4147;136;136;145
216280;107189;4148;136;136;145
216281;107188;4147;136;136;145
216281;107188;4148;136;136;145
216281;107189;4147;136;136;145
216281;107189;4148;136;136;145
216274;107164;4135;166;169;173
216274;107164;4136;166;169;173
216274;107165;4135;166;169;173
216274;107165;4136;166;169;173
216275;107164;4135;166;169;173
216275;107164;4136;166;169;173
216275;107165;4135;166;169;173
216275;107165;4136;166;169;173
216269;107139;4123;165;162;164
216269;107139;4124;165;162;164
216269;107140;4123;165;162;164
216269;107140;4124;165;162;164
216270;107139;4123;165;162;164
216270;107139;4124;165;162;164
216270;107140;4123;165;162;164
216270;107140;4124;165;162;164
216264;107115;4111;147;148;138
216264;107115;4112;147;148;138
216264;107116;4111;147;148;138
216264;107116;4112;147;148;138
216265;107115;4111;147;148;138
216265;107115;4112;147;148;138
216265;107116;4111;147;148;138
216265;107116;4112;147;148;138
216259;107092;4099;137;128;113
216259;107092;4100;137;128;113
216259;107093;4099;137;128;113
216259;107093;4100;137;128;113
216260;107092;4099;137;128;113
216260;107092;4100;137;128;113
216260;107093;4099;137;128;113
216260;107093;4100;137;128;113
216254;107069;4088;117;94;82
216254;107069;4089;117;94;82
216254;107070;4088;117;94;82
216254;107070;4089;117;94;82
216255;107069;4088;117;94;82
216255;107069;4089;117;94;82
216255;107070;4088;117;94;82
216255;107070;4089;117;94;82
216249;107046;4076;100;67;52
216249;107046;4077;100;67;52
216249;107047;4076;100;67;52
216249;107047;4077;100;67;52
216250;107046;4076;100;67;52
216250;107046;4077;100;67;52
216250;107047;4076;100;67;52
216250;107047;4077;100;67;52
216244;107023;4065;88;52;45
216244;107023;4066;88;52;45
216244;107024;4065;88;52;45
216244;107024;4066;88;52;45
216245;107023;4065;88;52;45
216245;107023;4066;88;52;45
216245;107024;4065;88;52;45
216245;107024;4066;88;52;45
216239;107001;4054;138;124;127
216239;107001;4055;138;124;127
216239;107002;4054;138;124;127
216239;107002;4055;138;124;127
216240;107001;4054;138;124;127
216240;107001;4055;138;124;127
216240;107002;4054;138;124;127
216240;107002;4055;138;124;127
216234;106979;4043;185;182;174
216234;106979;4044;185;182;174
216234;106980;4043;185;182;174
216234;106980;4044;185;182;174
216235;106979;4043;185;182;174
216235;106979;4044;185;182;174
216235;106980;4043;185;182;174
216235;106980;4044;185;182;174
216229;106957;4032;133;130;123
216229;106957;4033;133;130;123
216229;106958;4032;133;130;123
216229;106958;4033;133;130;123
216230;106957;4032;133;130;123
216230;106957;4033;133;130;123
216230;106958;4032;133;130;123
216230;106958;4033;133;130;123
216225;106936;4022;152;151;145
216225;106936;4023;152;151;145
216225;106937;4022;152;151;145
216225;106937;4023;152;151;145
216226;106936;4022;152;151;145
216226;106936;4023;152;151;145
216226;106937;4022;152;151;145
216226;106937;4023;152;151;145
216220;106915;4011;152;147;133
216220;106915;4012;152;147;133
216220;106916;4011;152;147;133
216220;106916;4012;152;147;133
216221;106915;4011;152;147;133
216221;106915;4012;152;147;133
216221;106916;4011;152;147;133
216221;106916;4012;152;147;133
216216;106894;4001;107;95;76
216216;106894;4002;107;95;76
216216;106895;4001;107;95;76
216216;106895;4002;107;95;76
216217;106894;4001;107;95;76
216217;106894;4002;107;95;76
216217;106895;4001;107;95;76
216217;106895;4002;107;95;76
216211;106873;3991;88;66;58
216211;106873;3992;88;66;58
216211;106874;3991;88;66;58
216211;106874;3992;88;66;58
216212;106873;3991;88;66;58
216212;106873;3992;88;66;58
216212;106874;3991;88;66;58
216212;106874;3992;88;66;58
216210;106854;3983;77;49;43
216210;106854;3984;77;49;43
216210;106855;3983;77;49;43
216210;106855;3984;77;49;43
216211;106854;3983;77;49;43
216211;106854;3984;77;49;43
216211;106855;3983;77;49;43
216211;106855;3984;77;49;43
216224;106838;3986;75;56;50
216224;106838;3987;75;56;50
216224;106839;3986;75;56;50
216224;106839;3987;75;56;50
216225;106838;3986;75;56;50
216225;106838;3987;75;56;50
216225;106839;3986;75;56;50
216225;106839;3987;75;56;50
216237;106822;3989;80;59;53
216237;106822;3990;80;59;53
216237;106823;3989;80;59;53
216237;106823;3990;80;59;53
216238;106822;3989;80;59;53
216238;106822;3990;80;59;53
216238;106823;3989;80;59;53
216238;106823;3990;80;59;53
216251;106806;3992;103;74;66
216251;106806;3993;103;74;66
216251;106807;3992;103;74;66
216251;106807;3993;103;74;66
216252;106806;3992;103;74;66
216252;106806;3993;103;74;66
216252;106807;3992;103;74;66
216252;106807;3993;103;74;66
216264;106789;3995;97;78;66
216264;106789;3996;97;78;66
216264;106790;3995;97;78;66
216264;106790;3996;97;78;66
216265;106789;3995;97;78;66
216265;106789;3996;97;78;66
216265;106790;3995;97;78;66
216265;106790;3996;97;78;66
216278;106773;3998;110;86;80
216278;106773;3999;110;86;80
216278;106774;3998;110;86;80
216278;106774;3999;110;86;80
216279;106773;3998;110;86;80
216279;106773;3999;110;86;80
216279;106774;3998;110;86;80
216279;106774;3999;110;86;80
216292;106757;4001;122;100;89
216292;106757;4002;122;100;89
216292;106758;4001;122;100;89
216292;106758;4002;122;100;89
216293;106757;4001;122;100;89
216293;106757;4002;122;100;89
216293;106758;4001;122;100;89
216293;106758;4002;122;100;89
216305;106741;4004;132;108;100
216305;106741;4005;132;108;100
216305;106742;4004;132;108;100
216305;106742;4005;132;108;100
216306;106741;4004;132;108;100
216306;106741;4005;132;108;100
216306;106742;4004;132;108;100
216306;106742;4005;132;108;100
216319;106724;4007;129;107;101
216319;106724;4008;129;107;101
216319;106725;4007;129;107;101
216319;106725;4008;129;107;101
216320;106724;4007;129;107;101
216320;106724;4008;129;107;101
216320;106725;4007;129;107;101
216320;106725;4008;129;107;101
216333;106708;4010;122;109;102
216333;106708;4011;122;109;102
216333;106709;4010;122;109;102
216333;106709;4011;122;109;102
216334;106708;4010;122;109;102
216334;106708;4011;122;109;102
216334;106709;4010;122;109;102
216334;106709;4011;122;109;102
216347;106691;4013;132;126;122
216347;106691;4014;132;126;122
216347;106692;4013;132;126;122
216347;106692;4014;132;126;122
216348;106691;4013;132;126;122
216348;106691;4014;132;126;122
216348;106692;4013;132;126;122
216348;106692;4014;132;126;122
216361;106674;4016;157;148;143
216361;106674;4017;157;148;143
216361;106675;4016;157;148;143
216361;106675;4017;157;148;143
216362;106674;4016;157;148;143
216362;106674;4017;157;148;143
216362;106675;4016;157;148;143
216362;106675;4017;157;148;143
216375;106658;4019;153;153;149
216375;106658;4020;153;153;149
216375;106659;4019;153;153;149
216375;106659;4020;153;153;149
216376;106658;4019;153;153;149
216376;106658;4020;153;153;149
216376;106659;4019;153;153;149
216376;106659;4020;153;153;149
216389;106641;4022;146;145;142
216389;106641;4023;146;145;142
216389;106642;4022;146;145;142
216389;106642;4023;146;145;142
216390;106641;4022;146;145;142
216390;106641;4023;146;145;142
216390;106642;4022;146;145;142
216390;106642;4023;146;145;142
216403;106624;4025;150;145;145
216403;106624;4026;150;145;145
216403;106625;4025;150;145;145
216403;106625;4026;150;145;145
216404;106624;4025;150;145;145
216404;106624;4026;150;145;145
216404;106625;4025;150;145;145
216404;106625;4026;150;145;145
216417;106607;4028;165;161;161
216417;106607;4029;165;161;161
216417;106608;4028;165;161;161
216417;106608;4029;165;161;161
216418;106607;4028;165;161;161
216418;106607;4029;165;161;161
216418;106608;4028;165;161;161
216418;106608;4029;165;161;161
216431;106590;4032;174;174;172
216431;106590;4033;174;174;172
216431;106591;4032;174;174;172
216431;106591;4033;174;174;172
216432;106590;4032;174;174;172
216432;106590;4033;174;174;172
216432;106591;4032;174;174;172
216432;106591;4033;174;174;172
216446;106573;4035;174;175;172
216446;106573;4036;174;175;172
216446;106574;4035;174;175;172
216446;106574;4036;174;175;172
216447;106573;4035;174;175;172
216447;106573;4036;174;175;172
216447;106574;4035;174;175;172
216447;106574;4036;174;175;172
216460;106556;4038;133;132;134
216460;106556;4039;133;132;134
216460;106557;4038;133;132;134
216460;106557;4039;133;132;134
216461;106556;4038;133;132;134
216461;106556;4039;133;132;134
216461;106557;4038;133;132;134
216461;106557;4039;133;132;134
216474;106539;4041;134;125;133
216474;106539;4042;134;125;133
216474;106540;4041;134;125;133
216474;106540;4042;134;125;133
216475;106539;4041;134;125;133
216475;106539;4042;134;125;133
216475;106540;4041;134;125;133
216475;106540;4042;134;125;133
216489;106522;4044;142;130;136
216489;106522;4045;142;130;136
216489;106523;4044;142;130;136
216489;106523;4045;142;130;136
216490;106522;4044;142;130;136
216490;106522;4045;142;130;136
216490;106523;4044;142;130;136
216490;106523;4045;142;130;136
216503;106505;4047;122;113;122
216503;106505;4048;122;113;122
216503;106506;4047;122;113;122
216503;106506;4048;122;113;122
216504;106505;4047;122;113;122
216504;106505;4048;122;113;122
216504;106506;4047;122;113;122
216504;106506;4048;122;113;122
216557;106489;4076;134;125;135
216557;106489;4077;134;125;135
216557;106490;4076;134;125;135
216557;106490;4077;134;125;135
216558;106489;4076;134;125;135
216558;106489;4077;134;125;135
216558;106490;4076;134;125;135
216558;106490;4077;134;125;135
216629;106475;4117;115;102;111
216629;106475;4118;115;102;111
216629;106476;4117;115;102;111
216629;106476;4118;115;102;111
216630;106475;4117;115;102;111
216630;106475;4118;115;102;111
216630;106476;4117;115;102;111
216630;106476;4118;115;102;111
216704;106459;4160;162;163;174
216704;106459;4161;162;163;174
216704;106460;4160;162;163;174
216704;106460;4161;162;163;174
216705;106459;4160;162;163;174
216705;106459;4161;162;163;174
216705;106460;4160;162;163;174
216705;106460;4161;162;163;174
216783;106442;4205;153;156;168
216783;106442;4206;153;156;168
216783;106443;4205;153;156;168
216783;106443;4206;153;156;168
216784;106442;4205;153;156;168
216784;106442;4206;153;156;168
216784;106443;4205;153;156;168
216784;106443;4206;153;156;168
216867;106425;4252;172;172;178
216867;106425;4253;172;172;178
216867;106426;4252;172;172;178
216867;106426;4253;172;172;178
216868;106425;4252;172;172;178
216868;106425;4253;172;172;178
216868;106426;4252;172;172;178
216868;106426;4253;172;172;178
216955;106406;4302;175;180;191
216955;106406;4303;175;180;191
216955;106407;4302;175;180;191
216955;106407;4303;175;180;191
216956;106406;4302;175;180;191
216956;106406;4303;175;180;191
216956;106407;4302;175;180;191
216956;106407;4303;175;180;191
217048;106387;4355;149;152;166
217048;106387;4356;149;152;166
217048;106388;4355;149;152;166
217048;106388;4356;149;152;166
217049;106387;4355;149;152;166
217049;106387;4356;149;152;166
217049;106388;4355;149;152;166
217049;106388;4356;149;152;166
217147;106366;4411;153;152;153
217147;106366;4412;153;152;153
217147;106367;4411;153;152;153
